target_day,exog_2_D0_h17,exog_2_D0_h16,price_D-1_h18,exog_2_D0_h18,price_D-7_h18,exog_1_D0_h19,exog_1_D0_h20,exog_2_D0_h15,exog_2_D0_h19,price_D-7_h17,price_D-1_h17,exog_1_D0_h18,price_D-1_h19,exog_1_D0_h07,exog_2_D0_h21,exog_1_D0_h06,exog_2_D0_h20,price_D-2_h18,price_D-7_h16,exog_2_D0_h22
2017-01-09,-1.1089459588636423,-0.5717413928362076,2.094094527794316,-1.6198214876063475,0.16563716651364901,0.8468724655530143,0.7280488032150774,0.42957191058025773,-1.3144600467935945,0.8848448788831064,0.22665115838392147,0.4198611789214132,0.2908782145299257,0.11726755953820683,-0.8023826975559623,0.1386673687937849,-0.6636712381790247,0.26687288261602266,0.3432078594403597,-0.9669136290017812
2017-01-10,0.046825830836496954,0.4866959916711523,1.7174199222749025,-0.6403289787745216,-0.9313971435517717,1.4374280462618332,0.7196656901038323,0.7198754953247667,-0.13272025434320245,-0.06310254986312551,0.4136903357180727,0.6102639483171736,0.2661208614831989,0.21069427372384347,-0.31031512670768074,0.29049516740716674,-0.3257411338438113,0.3835486742567725,0.08365297617409158,-0.013305635761274238
2017-01-11,-6.435359526387499,-3.3063590900668296,3.0029036322912113,-3.4467210103306036,-0.24269169597985546,0.8305826016648301,0.5122965445523749,-0.6422144877295451,-1.7015355998148103,0.09068776784050533,0.4563213508587239,0.545433665325451,0.30181624528205747,0.14454968954186873,-0.7255700249088822,0.1728099611744785,-0.7669711570081208,0.34775643222609187,0.02596399899322891,-1.1375889111610895
2017-01-12,-4.642098789267999,-2.1137091185694397,-0.8324168259572539,-2.7395800505742214,2.366800108642105,0.9179921179759079,0.8004265292881088,-0.5793176373032564,-1.1508966791269781,0.9246994215315238,0.033291436159905215,0.5803458342376578,-0.20141306427248185,0.21046976281377458,-0.5451896119262828,0.284910153542949,-0.4319196163722734,0.29649338629074806,0.3183152903590779,-0.49488068856631084
2017-01-13,-5.058330541695585,-2.1319250101333704,0.9766188875434717,-3.4132359615362584,1.399410942663473,0.5707907238961542,0.20664184838331795,-0.5749049365780047,-1.779132497179054,0.8536096916168002,0.28756005594440015,0.3148604461000476,0.31675119554067377,0.12762106669555656,-0.6197995085139195,0.27640301543930584,-0.5595437865725265,-0.1800366347918342,0.25170685560146855,-1.3709099214006095
2017-01-14,-3.841110539773753,-1.6138025912462113,-0.09352785671627076,-2.4946603724941636,0.004211099157587934,-0.2002858904906842,-0.33327800126474716,-0.5174513568943838,-0.921154247925638,0.729929203923257,0.382489727913812,0.17201550761892376,0.11048440393211892,-0.20117757409931955,-0.3973545842273371,-0.12366454510629314,-0.42486522943318694,0.4314518196210124,0.10528329707874112,-0.543966500261397
2017-01-15,1.9765100233348514,2.5851009409067536,-0.9759768422259874,1.2204513261203387,2.119455325675336,-0.5165640402167068,-0.7674518851702299,0.7766049903159272,0.24380767325883668,1.9076586300265013,0.3169976332164363,0.1101503536473578,-0.31624833486380194,-0.6198423821959781,0.252042292823117,-0.7094963268615134,0.10903139201708885,-0.005219645636766297,0.4317186051329149,0.09205361245028686
2017-01-16,3.1198408459049793,3.817064306605025,1.392657596397654,2.242114292301161,1.6925585136557144,1.299972819546554,0.6393837372048184,1.5847147294245367,0.4783169252286884,1.41823843472773,0.2209892720315249,0.3678545327069482,0.2214806606649224,0.11295888846255128,0.32748921942443193,0.09750491462092235,0.1267102506425216,-0.0611861439348647,0.4250221727533922,0.1443390158327668
2017-01-17,4.042078130682462,3.8436999729519066,4.3260306027616435,2.0634844883247485,2.918531781505556,1.2485371661094813,0.6466900341970976,1.9355464320354994,0.5611210828516916,1.5186793844851452,0.5495534484190537,0.6628693136167558,0.4370464900542569,0.10838523984289257,0.47240167793263504,0.3273198283835622,0.2015758013921084,0.37538745762873527,0.3258168887108315,0.18567943821783864
2017-01-18,1.384998029740127,2.6202531224700847,4.545031488306642,0.15911572006876898,-0.972918799716255,1.3176650924577433,0.7516252958722011,0.7095119613180045,-0.0004821858365396259,-0.1485119668790341,0.47877879094102094,0.511715963985817,0.6042832034731449,0.11680626281267778,-0.07999827604131711,0.28774787799221657,0.09542321867603028,0.2333529393504186,0.06690610224639594,0.0809921232719406
2017-01-19,3.241597023905286,3.200868864862978,4.143970348182294,1.9442024987273958,1.0302865011045736,1.348199235603407,0.7650471995296103,0.8220143566380088,0.2975919725992165,1.1709314070216417,0.4933335890662597,0.623230967335425,0.5820968811478013,0.11073312971131159,0.47581365077452015,0.33949551153058316,0.16260728310714656,0.19422037766149497,0.04523659732833025,0.16603358740252733
2017-01-20,3.37105733629871,3.0393706660258095,4.113273808173245,2.053474656282513,-0.08447093853122599,0.9092375532587945,0.5310593904465275,1.4277388623036602,0.49692927632256284,0.5619926027194236,0.5007408013009403,0.27088169248474636,0.5440786819139,0.125608540422535,0.5496218733535728,0.2953164510350418,0.2018766186732616,0.20623026343869047,0.04110197089804057,0.21317973289970157
2017-01-21,3.8183588481512736,3.6323538116299146,4.281130184526663,1.3680047903846133,-0.8145244790430574,-0.39099051037101074,-0.5590966001171818,1.8296163974989186,0.4814782537067608,-0.17359838073671782,0.6746156228549104,0.03797720459438796,0.6475589650985802,0.05000930237821979,0.24677821221963453,-0.13376405951267692,0.24064424710045573,0.25565996368154076,0.09887438803513156,0.11984414554194346
2017-01-22,4.2401800509002445,3.518185206154402,2.6232674511223983,1.8872618148589433,1.140315338579345,-0.4541168463965505,-0.5290452835062397,1.4265344265227604,0.3867612658176354,1.186404998989235,0.4390343548918088,0.024003082646513213,0.33763907010795546,-0.2413011690983409,0.36174259244045415,-0.6144924445327764,0.27318906219109984,0.2793370179764665,0.05213758164002883,0.1899602213794714
2017-01-23,3.0409193861154735,3.2229107301562916,1.2088073529431784,2.036331763411221,2.795222733924106,1.5048349017605562,0.7996151945951957,0.791418873262966,0.4569635483933999,1.5389735504771056,0.22310895796839075,0.578922448148877,0.2514075049912249,0.08816624298100034,0.35130950796883137,0.35274622756192486,0.06715571510443293,0.23837477011657535,0.45251274778569006,0.20065678203390883
2017-01-24,4.455119261861132,3.683144427016058,4.064745897341295,2.288185189022856,2.4668815172164815,1.426690958033768,0.7621724560408633,1.638935219757401,0.7241391815193474,1.4503741605829805,0.5054563036998531,0.6285915685164626,0.5054460777437071,0.1159830781052919,0.6156991198831774,0.2720069423615787,0.23552443181980504,0.3196393567974626,0.2788051823244351,0.3209084825703726
2017-01-25,3.829604119219281,3.7642494804449833,4.12130554479196,2.110322459852071,2.7202397235742537,1.2400768769085,0.7522693168543849,1.624771265681914,0.542830381182592,1.5337697039782325,0.45388000406817797,0.5741460576222399,0.5340127455515024,0.10493679774255228,0.5654997514376953,0.3239339516033835,0.16321902593662901,0.20539555578791452,0.2755473763367931,0.15530367672671633
2017-01-26,-1.3378355948920027,-0.7920691460622812,3.1397634797571845,-2.0598345887097564,2.3496006883699447,0.8258317909796944,0.8479704170792094,-0.3936263483872548,-1.6071331579500316,1.1280316374694934,0.4819203794493132,0.4055082752667922,0.5717299919959802,0.17958987749143113,-0.9385081461984198,0.3244412209064179,-0.6597262473359201,0.23839377232705097,0.26807127166409805,-0.6142153484330949
2017-01-27,0.2580583106104247,1.856923099232747,1.2794169362548284,-0.49904212863947955,3.0537990660936774,1.3418146525574703,0.8975243641314854,0.4162984098477688,-0.15620124512051675,1.1879686511835337,0.20366283580610062,0.5462277711577109,0.07967391299883685,0.14596306035291723,-0.4474484116491314,0.3630545680192057,-0.2699399347681538,0.22420651360868066,0.3988350043256056,-0.010532496068532167
2017-01-28,0.24322902439073998,1.7052537033579787,1.1214181583662386,-0.45645839323717036,1.9979496652253077,-0.17294847390368398,-0.30732100767498277,0.6041529481456085,-0.9596823745885675,1.0315439900730874,0.2980656300249646,0.03727601083414093,0.38812188467189235,0.19941687742120734,-0.5577497437839417,0.029965724273512045,-0.37771844667155385,0.18935115205544856,0.4486709169526751,-0.4376453733421849
2017-01-29,-0.7125232985897796,-0.983283275968232,1.205799049108618,-1.4585409060262038,0.9899591863859292,-0.078492411829162,-0.38727953404605636,-0.26008488191946516,-1.102931223838074,1.0841491831394683,0.40398021164371634,0.2296407374608816,0.1044822054605267,-0.0880040854375545,-0.43758138932332225,-0.6665090621889243,-0.39418721589853484,0.3856352107405157,0.06735389774498857,-0.20108568689516856
2017-01-30,-1.3224785942171733,-1.175290056725726,1.073421118975102,-1.336788086441081,2.819764499397763,1.1860349910196266,1.0079230967195378,-0.40489704963455714,-1.2829049486694621,1.134970602777615,0.27316637017063355,0.5579041292646696,0.098293624810665,0.17591522858889266,-0.44654315372435655,0.2992938778124114,-0.5062099295544377,0.28714723871916153,0.3367107285591785,-0.20423610655382285
2017-01-31,4.2538800243316555,3.773367075463203,1.7665611720740588,2.2434805858585243,2.5772370984802415,1.336294135327274,0.7411741819535131,1.6100996856583287,0.8411766722490627,1.3921662231937824,0.3326745729367268,0.6736454637629706,0.29934955348023423,0.10117995993534316,0.5188444117720399,0.2728539155182769,0.29886645073086393,0.2879998269852165,0.3261595405975267,0.32812372470834095
2017-02-01,-1.264420575867037,-0.7574142688411226,3.388200392619888,-1.7306415012619112,2.2502054022202143,0.8330864842850496,0.8559910726826406,-0.4128116002340924,-1.6175493491826456,0.913633068420378,0.48552847472373967,0.40959452730959134,0.6080912039705099,0.18361722424671129,-0.8297805800839131,0.23735112234915745,-0.751118051193486,0.2821001657581031,0.27910949008905234,-0.4271990466496223
2017-02-02,-1.343952020513385,-0.6601034932815724,1.0737336768384735,-1.618078748530398,0.07112179561941605,1.0632353179000553,0.9887968313999441,-0.4228778974805497,-1.6469712018817015,0.6699986516811044,0.3386242616691636,0.5045947175893045,0.1039764839129736,0.17658691345290875,-0.8440944511530183,0.21271319722838786,-0.545640201037059,0.2896112324795217,0.303285593690621,-0.7100380608661192
2017-02-03,2.1570262049877624,2.6736594109978866,1.3134759223210362,0.08274556640799188,1.3762249808720874,1.4257043970924081,0.8848466507460941,0.6551883992250694,-0.23310051534146325,1.209056326006305,0.175813633634944,0.5388744761209063,0.1332258699139098,0.10695864976182957,-0.46356650145492556,0.3902317881985956,-0.1485879394256478,0.23503187468584272,0.42063784399286835,-0.05661266299573163
2017-02-04,0.8258645696775601,1.6460653703315102,1.4163056187775271,-0.5003951597737489,0.33172266208018514,-0.2688488913140751,-0.3192770196320169,0.555779254248596,-0.22361880284602564,0.940659822812727,0.3630812551187152,0.09949676091939857,0.49424636636540514,0.19137437397493456,-0.46147105258337434,-0.04960576714211754,-0.26431629173584276,0.2093771817880377,0.411947655834787,-0.06217977108519408
2017-02-05,2.708719973166729,2.755691634753492,2.883070436658101,1.533576798744437,0.30585665497839826,-0.4040997817236462,-0.5370158153342203,0.5426334089552546,0.32979981825038374,1.077143383315223,0.2878030787007499,-0.0026045241883307624,0.40204054354891894,-0.17217949028659393,0.2698395944329522,-0.8450818941833869,0.14527902433817447,0.31724321213378864,0.057066402480774193,0.1231803568823588
2017-02-06,1.5975424742915187,2.145640203332377,3.0675549970609355,0.1415603261538426,1.8457580143608845,1.4302587014628005,0.9233405047709594,0.6019598312000828,-0.12236574657149057,1.2492503122191032,0.1670226733326994,0.6548593300921258,0.2846738585511106,0.14696886156695252,-0.3344169623728905,0.45549490746490656,-0.14568779919053615,0.24556213077338937,0.4732096176106889,-0.05800589151449474
2017-02-07,-1.310940564943529,-1.208699343456061,3.510869305577308,-1.6141211753902018,2.4759773316874685,1.0306807021605866,0.851822730998788,-0.4083590339973176,-1.2853161199707017,0.9223812429280428,0.3906918305702422,0.5169430367941095,0.5882986936977638,0.17598961802644528,-0.9267034763654742,0.2408208141054922,-0.7810990979990806,0.26270235213102894,0.29068320022224137,-0.3255153074672106
2017-02-08,1.5503810032424405,1.895332124306923,2.9487097011322625,-0.4974822843643926,1.1810695231857693,1.4793703092386234,0.7841438302235582,0.37345130845863195,-0.1114939056932247,1.1524722751501126,0.31191681704124624,0.5717183598708193,0.3466657871131112,0.18488278854945356,-0.4522258987204543,0.35583072448026504,-0.16290440151925992,0.2624495731695283,0.43459657517957534,-0.03388301839860366
2017-02-09,0.4984707096002806,0.5349057646372061,3.837569902049005,-0.6784143075283324,0.051125927855447756,1.4828045080244137,0.7775436783336653,0.37969749934979763,-0.4245085281342278,0.3836069099266498,0.47769677760396784,0.5036312014545555,0.5866475255498653,0.18289462973990958,-0.6382101926748034,0.33289424990672256,-0.8150347834998779,0.2602631957966116,0.07116196494293711,-0.25939062412719627
2017-02-10,-3.2862620718762434,-1.1772941114443076,2.3069360624150717,-2.477601936105572,-0.033728611457617186,0.9775609699120209,0.6941458888315508,-0.3928548837597434,-1.634380680753078,0.884417320533912,0.33681636842044765,0.5073157425504163,0.24814849927677687,0.18184226905374073,-0.8388547448191651,0.3048630582966198,-0.7280280942590773,0.2600986774749637,0.28089119790254746,-0.3956634642883058
2017-02-11,-2.990751633069725,-1.3016177406372185,0.011274524744190603,-2.1662421170527497,1.750181493040018,-0.14061340648629994,-0.1356833955188365,-0.38571131636545836,-0.946956026768943,0.6695325364203076,0.2879731911577277,0.10114879414742718,0.13808963254031,0.2398660195650678,-0.583754211375401,0.09027568282475258,-0.5199098854564889,0.2948439820715094,0.11124245203534698,-0.2835242687252241
2017-02-12,-3.14814774386972,-1.2530377510488169,-0.44185531158702385,-2.2038218934929055,1.9219207422049223,-0.10467399225660096,-0.2623368382887333,-0.32034558258783696,-1.0286812272476764,0.3547187408218511,0.34101272234836416,0.11498326858572057,-0.04847966526567953,-0.20546774245063268,-0.4016972940206531,-0.13552812952454896,-0.5259137444952691,0.0337785789118113,0.09655690188901704,-0.3920305158779488
2017-02-13,-2.4992740483966065,-1.237579147575715,-0.39408618821208113,-2.198914289765876,2.720294844498855,1.2520921748368756,0.9610241010457701,-0.3825400239263854,-1.3781467924964057,1.207916698950197,0.026358849065431254,0.5701962059167218,-0.003344580587179053,0.244723454837809,-0.5536483535966793,0.34396772497912415,-0.6120489471396822,0.08416473192698681,0.31676370069067283,-0.5936715471438535
2017-02-14,0.5219302830900668,-0.5697492951382347,1.4200337357311985,-0.49159629794198234,2.192220883172574,1.5240277297191207,0.9723560112659647,-0.34354750999190037,-0.13636119451409254,1.301739619311881,0.3075949143802296,0.5971989900203986,0.10695812504755098,0.172282054739513,-0.3116550025786652,0.28431405502068424,-0.1201174748311143,0.10482446878171102,0.3495163797417231,0.034231405423780586
2017-02-15,4.228796445803407,2.9413663416657214,2.943083072488854,2.304372265992933,3.1270082467203153,1.3734175254671273,0.7944566709112754,0.5272546761033595,0.15934056464630766,1.357877763386978,0.27450639129369614,0.662442489923256,0.30578947331152356,0.08673662851531014,-0.41076831746118325,0.345017259046524,-0.05226794467209524,0.31924131450227133,0.4187459054279159,-0.07203165187958471
2017-02-16,-0.02200094263483145,-1.2212607165572755,2.4000105947506354,-1.1562838224614118,2.7409386388965724,1.2274122823844962,0.7449329666982041,-0.43186673924465374,-1.166293841094348,1.170531073892758,0.3102258380623917,0.6344953900629601,0.3077911657517464,0.18161916630093541,-0.7884860527554578,0.2689129813622798,-0.8186574092647504,0.3152016893849478,0.2838353437707706,-0.5774464390400869
2017-02-17,0.3050915246878203,-0.4229535174545184,1.506912423874922,-0.6527450163203158,-0.05402005427897571,1.4907256192271552,0.9710047357786186,-0.414743276125045,-0.035600990580448834,0.45186180698193124,0.2859199604243593,0.4689506711045653,0.1711151548158147,0.16818269891148332,-0.3573947189871151,0.20642218523434833,-0.14617010544343234,0.3211716760198144,0.2548178029402595,-0.06115571863789797
2017-02-18,1.1150571871542212,1.4014805376823474,1.4547354689423928,0.21084688196417495,-0.921031089146573,-0.23474340667468696,-0.28355006168227315,0.5922083544943133,-0.07527166365173127,-0.1546474801340679,0.2939243069766251,0.06859102074920315,0.4350248938877362,0.1995126336810776,-0.3158041949195939,0.03365862739446555,-0.01757731242419811,0.3078752225173892,0.060622984078574325,-0.022726156325339326
2017-02-19,-0.6030361199391924,-0.8009245632820626,1.2004770650074506,-1.202326665481848,-0.647468196303601,-0.08542463224211527,-0.4675270760066183,-0.31840180896848774,-0.8750107543479747,-0.18062720931529558,0.381034083021115,0.24933700234487732,0.21985556057300287,-0.2148396047746945,-0.5046789643403212,-0.4256937325466707,-0.3150741333122593,0.236209962816848,0.1319835887268099,-0.1715033943407911
2017-02-20,-6.87010858985431,-3.4134912821200314,0.9047415251840811,-3.4216881658682907,0.5104435384217101,1.0683054618119243,0.6965588759128601,-0.791998771863023,-2.0313597023253327,0.4865144794065951,0.22514268495196899,0.6021810350373128,0.2364914440153282,0.20304119422928474,-0.6904314692530117,0.17949869393708773,-0.6781949529223398,0.27432277957736234,0.1774633619558565,-1.5785791517690735
2017-02-21,-4.420071228568894,-2.1210409253156284,-0.8188096088208602,-2.502998350070866,1.6568993562944632,1.1317724867853525,0.9642862014147106,-0.5792403658473957,-1.239623933315709,1.0357514268448815,0.011477062127123504,0.6538267293542895,-0.20617215645895617,0.24645901140491117,-0.6140087571851388,0.24434936700124157,-0.5862035421644882,0.27168864047515734,0.3342613500563586,-0.533067364026163
2017-02-22,-7.219958483689502,-3.682972072280757,0.9317592196241571,-3.44850298337745,1.680859930191566,1.0130187330760427,0.7554527359153681,-0.7510448277664172,-2.098069283012683,0.580281114450681,0.21528218315094735,0.629743061309748,0.11354347133382063,0.1571883675146428,-0.7249612395046249,0.16678950212030574,-0.6468074322255669,-0.23604714503876617,0.2690703708922569,-1.676474274388777
2017-02-23,-6.93862911060798,-3.4887369512981907,-0.8558831635481241,-3.2391468374243213,-0.026621852598637495,1.2503758232614761,0.853457392001911,-0.7855810882169408,-1.8037159460671643,0.496042622226224,-0.12998099540290708,0.6357657771008264,-0.24675504804474852,0.2030392150924435,-0.6400268648876011,0.19027261759022593,-0.6265208016728069,0.5838568982977783,0.12786674301293313,-0.981681322725458
2017-02-24,-1.0302578922021333,-1.159754105486336,-1.176888706958048,-1.0853427644635192,0.0980548889166163,1.3997825352426285,1.039972895159603,-0.4563309870828072,-0.7098809471290174,0.6286186704342476,-0.19161605071065943,0.2704536403053123,-0.2720002973553975,0.2149519394862123,-0.584200467613108,0.22839743251824485,-0.4844039446382839,-0.1906812064410776,0.25600242002382334,-0.19831478129539448
2017-02-25,-4.253730399190245,-1.6112360339482517,1.0203751231200355,-2.5600726320767366,-0.08903340306808459,-0.09377949444443141,-0.12528231492883374,-0.5672338073428372,-1.7137428234375724,0.32993387145059405,0.35158968292380877,-0.022877694921506344,0.6345202827220303,0.13030773593735068,-0.551079041062957,0.09149321483417144,-0.4408749327757424,-0.3835533732962941,0.0707691870057887,-1.3502456891021362
2017-02-26,-3.559507631042469,-1.5740741536331257,-0.6968440906559548,-2.3744921248033024,0.09708438412204373,-0.09711377696050086,-0.35547890754716904,-0.5791160719960257,-0.8796837465159084,0.026561723651758243,0.07577328131758627,0.10717161823752941,-0.4232058346432186,-0.28590589566330893,-0.41811784474826885,-0.4232713335745358,-0.5153728165414807,0.6310971453414532,0.1123537711284233,-0.5999700948704767
2017-02-27,-5.564117955229036,-2.984928877476557,-1.1111750958157443,-2.8091411171598955,-0.529835690268747,1.2449077469625014,0.89014251100443,-0.8755186869808179,-1.8030447662389981,-0.13733831403971858,-0.41563585200354963,0.6578413335857497,-0.2513475419448698,0.24773032437675002,-0.6495473862264171,0.21391632285377815,-0.7064003672213224,-0.13522171249615897,0.06229788195611927,-0.9071142083969884
2017-02-28,-3.406542157039646,-1.7123667116235965,-0.8710731047881081,-1.9514617727361505,1.0425771491467437,1.3323957392633519,0.8533069319587449,-0.5052693200580274,-1.2162510437390037,0.05530733462279786,-0.17152665818171262,0.6418359266719211,-0.15605605555743143,0.22901744550569056,-0.5963057459839362,0.16138146054638458,-0.4891630683282219,-0.19623024166953784,0.12366811976485562,-0.4709701252604703
2017-03-01,-4.036358178955269,-1.9698519705207513,0.6137625288618429,-2.322712426814345,-0.5735139674456757,1.128530150747523,0.6394298747634424,-0.6561994004259926,-1.3768068086719245,-0.18109558017142846,0.2817545586824478,0.5946244830838481,0.31350733436791905,0.19513508945444985,-0.5712860962722369,0.12412358845170966,-0.5035729885205182,-0.2686911128791095,0.07894995629618884,-0.8416284474973449
2017-03-02,-6.118852378834491,-3.344862138012646,0.73693916166998,-3.1229261598919886,-0.594163354284602,1.0584846239200458,0.7837435944747563,-0.7533889543293304,-1.9104158454628684,-0.14261822484078115,0.317535892109386,0.6430778441357913,0.17358275274234355,0.2060529401554812,-0.625783431199656,0.1350375569221846,-0.567641140791365,0.26142065073925475,-0.09954327884615503,-1.3626859952519363
2017-03-03,0.3954949314267641,-0.7123236653286219,-0.8905622869584333,-0.9768240528358645,1.2129326917188166,1.2192770741264614,0.9384303150104871,-0.35427150562598436,-1.2231198620548172,0.7292521410734686,-0.17713014883260042,0.3055638816578408,-0.22395560138294304,0.24426922059962233,-0.5642332465195308,0.18373766608016281,-0.40461413368306814,0.3122346989873403,0.1234184869953448,-0.2649096480350099
2017-03-04,-0.3397849313227118,-1.016160110771951,-0.5193712782906004,-1.232846830033889,-0.6881364748558345,-0.025179211245227224,-0.3459273122688333,-0.4193448305076251,-0.8537390367651313,-0.22923873127007602,0.4105016897412244,0.1415842832162869,0.11919149476902562,0.2502335878232257,-0.3173639322040604,0.057807249250973566,-0.34228794835645376,-0.10760518332184686,0.055565092224916436,-0.3144421207180487
2017-03-05,-0.7216602362492889,-0.9196357977095586,-0.3382441797965802,-0.9583120781069793,-0.7960284773833267,0.008607719662192816,-0.42267336965112723,-0.40440409238115554,-0.7465677254799098,-0.5513189567196514,0.49571901247373135,0.18667468382655733,0.34588927901624655,-0.23125724150361282,-0.375853184974988,-0.2037071127440643,-0.3045273374755566,-0.031241185888510447,-0.3019695035135254,-0.1893240768117151
2017-03-06,0.3216782049869888,-0.6583410708437698,-1.4502299575706412,-0.3721739611197717,-0.8484223455749973,1.864679106683678,1.1993559279204882,-0.36351174285671656,-0.08571529179912682,-0.3036858297627326,-0.35798359989555334,0.4020716367484504,-0.27148256043423785,0.3064308389473264,-0.08994032657658002,0.21368885251409625,-0.14259713068236596,0.14663840677898632,0.08585331761963445,0.002944901066983761
2017-03-07,4.230356189852823,3.425777463114488,0.8614897264675118,2.389203474246934,0.03036552358172667,1.5254441278372919,0.7262671946158168,0.6238952198571122,0.8022914347377526,-0.2138892059397563,0.25392120489408043,0.3565675399914473,0.3205708679292612,0.12204353695398944,0.42190214833174783,0.23876127074661577,0.33265417100743006,-0.22461541395050116,0.050720780484468174,0.21230946792221614
2017-03-08,-4.697031610303872,-2.1016673441817497,0.8223538098628405,-2.9155682167638868,-0.14898134141804514,0.9764740731631548,0.6070130009790522,-0.6239871677269233,-1.738002975608561,0.15387808490291857,0.22358232820071475,0.22934698312429283,0.2812627624939845,0.15575546468976098,-0.6495497452159337,0.11226322121436406,-0.5323468673716938,0.28666692114409803,0.05271661869562105,-0.9707318522745578
2017-03-09,-1.8638204674800753,-1.1029302469184565,-0.2934306625176863,-1.5464174976919989,-0.6124027957947852,1.215064555523726,0.9890010310479819,-0.48391674812097885,-1.1977659125848248,-0.1317105407761319,0.03316155399149858,0.21253975560517874,0.032388453929684646,0.2657164877015839,-0.6479410991948026,0.12828073512197954,-0.5026352438201512,0.3369057360960326,-0.04855184822130588,-0.40253070661432067
2017-03-10,0.08599810918946967,-1.109921399223994,-0.8059548084161926,0.0465937460258217,-0.7847997906717727,1.2482393326147565,0.8370587306301485,-0.387218619368418,0.15356424193411,-0.10993356466684417,0.22108094987500368,0.07828808555974644,0.06568333825866936,0.2881990451133285,0.019094699096375425,0.2400831412764477,0.041745817975157626,-0.08947358759731176,0.09576823382329276,0.023980949404602176
2017-03-11,1.099520392822385,1.7967615605513252,1.210005217613714,0.34438425665222566,-0.5470514236713987,-0.3264077949671141,-0.5288728717460408,-0.3670407641168377,-0.01564965293106222,-0.14820550762463713,0.22452035631476416,0.11136407597827122,0.500693724617861,0.1880382917344473,-0.0703513852194455,0.013872722071464935,0.008571598876976014,0.0499839918698486,0.07209405172804921,0.0034951323464096212
2017-03-12,-0.84050034841963,-0.9787127349417151,-0.45832570196094446,-1.1690311965704046,-0.7058007506090693,-0.16058255314841519,-0.3894219161629075,-0.3855923675512838,-0.6089837429482051,-0.39368416652589316,-0.029751508546091345,0.17712888986100875,0.2287857565969249,-0.47377131771053765,-0.4188967231736426,-0.4364176363476158,-0.3004379417393048,0.2660751983905652,-0.20564104498238078,-0.09035618949103867
2017-03-13,3.2158540828607807,2.506426541422583,-1.4350214112998314,2.04135445069336,0.04182568629969319,1.607742751484827,1.0155543924390495,0.6552793499331185,0.6033073072979863,0.35042735446376083,-0.4103335320316111,0.12299174251333259,-0.27298457472912413,0.1466625788003457,0.17675038080120026,0.21446766620743665,0.18685228303670476,0.08007436572083303,0.0908863583114499,0.026049959690424427
2017-03-14,-2.930526948213175,-1.7767812462313337,0.28968634387396963,-1.7939504341658976,0.7255400160042992,1.0493509229659521,0.6019285396625794,-0.41323340838044714,-1.4504658819221827,0.49712417463278513,0.1568930988638331,0.09560272214221567,0.28721653592901575,0.17475839349854905,-0.5862341611564943,0.1734235346274743,-0.3699307284672721,-0.36448318544273217,0.15810543425331625,-1.0625701700305954
2017-03-15,-1.7642821715722161,-1.5136226456374877,-0.10209667156018946,-1.0470612897171012,-0.6254770547450771,1.5379329767348395,0.6863285257956024,-0.5081137295078185,-0.08727917702458134,-0.18291531301578778,0.2967805728485571,0.23686414559715666,0.1900239060118577,0.28146612288340744,-0.19090557386472648,0.1655216155052096,-0.40326047871609527,0.27748451893602316,0.08030748941072972,-0.03837011849935989
2017-03-16,0.1267908980155789,-1.2406921397040784,-0.21755711832815375,-0.3317551132195634,-0.3815136286957873,1.6671112607961678,0.9655603978019802,-0.42246299415335403,-0.05037167475017243,-0.17760317458151972,0.18953356009150807,0.15602399638296502,0.3280747786426234,0.2148814398118544,-0.5343991093233594,0.1854036045613372,-0.5597297917514648,0.08575653732960668,0.07667610375890498,-0.2449970695834702
2017-03-17,-5.089948192228748,-3.2217466635011673,-0.19000604039488167,-2.3414123693291433,-0.23177387472686453,0.9396346714460584,0.8034744218619996,-0.8275604293934954,-1.2688963336317824,-0.057502614125199115,0.2607153778927649,0.13029194330739965,0.11473026106747884,0.17362716759760602,-0.6560138464928177,0.12905422854456658,-0.43110124740088573,0.20772768361973493,0.055183623374793676,-1.1689457878935152
2017-03-18,-3.4833301039858107,-1.761443494586862,-1.1669484289898981,-1.7902104354878765,-0.3808449001275025,-0.056782118047526225,-0.2915043849522401,-0.6457918504199848,-0.9956992594438608,-0.26299071693153053,-0.44751597108859187,0.09681606734746978,-0.09377895075028234,0.242384470665523,-0.30383317402199395,0.08989922490430327,-0.4308517101769094,0.1663315990410372,0.08943473899091543,-0.11397660794802021
2017-03-19,-4.513891663316041,-2.443249986076276,-1.234198351767519,-2.789202163198339,-0.8062163109104576,-0.22136304281257022,-0.3675930910559246,-0.6275092170426275,-1.3045521084218301,-0.5140783968617865,-0.8476528693537565,0.09142277316943631,-0.35522281404000944,-0.31078396786001095,-0.43496230648189266,-0.4457387052018154,-0.4415221241499134,-0.2779538728723783,-1.0213421255310846,-0.5964207165474714
2017-03-20,-5.297610490783768,-2.5535777606889094,-1.130403189994505,-2.7818346473897417,-0.130410113548217,1.2768249908511038,0.9597416949190861,-0.623686389541921,-1.7682513045171075,-0.011970010548440038,-0.47250311654032623,0.2151271162364276,-0.3638716165846636,0.2484253502873738,-0.5562111460614969,0.2538345095778876,-0.49782990340760735,-0.2647630630980795,0.0989927978853473,-0.8895999940759641
