timestamp,price,exog_1,exog_2
2026-05-19 04:00:00+00:00,164.46,53046.2,5747.775
2026-05-19 05:00:00+00:00,153.7725,57964.7,12651.9
2026-05-19 06:00:00+00:00,131.855,60959.95,22273.8
2026-05-19 07:00:00+00:00,108.7425,61681.15,31615.9
2026-05-19 08:00:00+00:00,94.265,62015.925,38029.175
2026-05-19 09:00:00+00:00,82.08500000000001,61983.425,41001.675
2026-05-19 10:00:00+00:00,73.145,61345.225,42070.125
2026-05-19 11:00:00+00:00,73.7375,60194.925,41619.725
2026-05-19 12:00:00+00:00,79.81,58620.975,39820.6
2026-05-19 13:00:00+00:00,87.57,57695.2,36104.149999999994
2026-05-19 14:00:00+00:00,102.25,57131.8,30963.375
2026-05-19 15:00:00+00:00,127.29249999999999,57202.925,24338.9
2026-05-19 16:00:00+00:00,144.95,58184.725,17145.6
2026-05-19 17:00:00+00:00,172.485,58373.325,11296.55
2026-05-19 18:00:00+00:00,180.9025,56957.75,8736.474999999999
2026-05-19 19:00:00+00:00,163.63,54791.3,9552.775
2026-05-19 20:00:00+00:00,145.545,51509.925,11268.2
2026-05-19 21:00:00+00:00,131.8025,48457.375,12780.25
2026-05-19 22:00:00+00:00,123.72999999999999,45064.925,14397.025
2026-05-19 23:00:00+00:00,114.635,43791.325,15261.925
2026-05-20 00:00:00+00:00,109.7525,43131.275,15887.099999999999
2026-05-20 01:00:00+00:00,109.9725,42895.175,16313.1
2026-05-20 02:00:00+00:00,110.41,44539.05,16497.775
2026-05-20 03:00:00+00:00,119.05,47460.925,16502.425
2026-05-20 04:00:00+00:00,134.9875,53419.575,17802.575
2026-05-20 05:00:00+00:00,136.975,58800.725,20938.65
2026-05-20 06:00:00+00:00,125.51249999999999,61007.274999999994,25426.55
2026-05-20 07:00:00+00:00,109.06,61642.9,31117.95
2026-05-20 08:00:00+00:00,89.7,61943.35,36441.475
2026-05-20 09:00:00+00:00,75.46249999999999,62266.3,40093.95
2026-05-20 10:00:00+00:00,64.005,61523.4,42559.549999999996
2026-05-20 11:00:00+00:00,44.997499999999995,59125.1,44022.575
2026-05-20 12:00:00+00:00,33.5125,57967.5,44582.0
2026-05-20 13:00:00+00:00,45.660000000000004,57272.875,43445.575
2026-05-20 14:00:00+00:00,65.01,57558.85,39717.425
2026-05-20 15:00:00+00:00,99.3975,57776.3,33353.55
2026-05-20 16:00:00+00:00,130.2125,57486.925,24953.55
2026-05-20 17:00:00+00:00,149.5675,57519.225,16237.95
2026-05-20 18:00:00+00:00,167.92249999999999,55878.35,10525.875
2026-05-20 19:00:00+00:00,165.0,53479.025,8958.525
2026-05-20 20:00:00+00:00,150.02,50071.15,9457.7
2026-05-20 21:00:00+00:00,139.0025,46593.55,10625.625
2026-05-20 22:00:00+00:00,133.0275,43111.125,11739.525
2026-05-20 23:00:00+00:00,121.66,41556.725,12635.025
2026-05-21 00:00:00+00:00,116.02250000000001,40943.45,13212.9
2026-05-21 01:00:00+00:00,113.55,41102.9,13261.9
2026-05-21 02:00:00+00:00,116.01,42214.7,12730.55
2026-05-21 03:00:00+00:00,128.405,45296.95,11986.55
2026-05-21 04:00:00+00:00,142.815,51015.575,13643.525
2026-05-21 05:00:00+00:00,143.6175,55299.025,18877.15
2026-05-21 06:00:00+00:00,131.3875,58606.0,27207.574999999997
2026-05-21 07:00:00+00:00,104.14,59832.75,35624.0
2026-05-21 08:00:00+00:00,81.1975,60739.55,41567.825
2026-05-21 09:00:00+00:00,42.752500000000005,60874.6,45007.9
2026-05-21 10:00:00+00:00,12.1375,60222.85,46880.25
2026-05-21 11:00:00+00:00,7.369999999999999,58879.025,47426.75
2026-05-21 12:00:00+00:00,8.8125,57460.775,46298.5
2026-05-21 13:00:00+00:00,35.2,56773.7,42752.875
2026-05-21 14:00:00+00:00,71.7075,55748.1,37074.375
2026-05-21 15:00:00+00:00,104.995,55933.225,29534.925
2026-05-21 16:00:00+00:00,135.8875,56371.625,20402.2
2026-05-21 17:00:00+00:00,163.35500000000002,56043.925,11641.575
2026-05-21 18:00:00+00:00,204.695,54384.575,6118.975
2026-05-21 19:00:00+00:00,188.41750000000002,51835.175,4382.525
2026-05-21 20:00:00+00:00,166.035,48499.85,4275.225
2026-05-21 21:00:00+00:00,146.39249999999998,45280.175,4140.375
2026-05-21 22:00:00+00:00,144.315,44527.975,3825.475
2026-05-21 23:00:00+00:00,136.9,42881.675,3400.425
2026-05-22 00:00:00+00:00,131.6375,42180.575,3092.175
2026-05-22 01:00:00+00:00,128.95000000000002,42306.850000000006,2904.325
2026-05-22 02:00:00+00:00,131.4975,43241.025,2897.4
2026-05-22 03:00:00+00:00,135.7175,45474.924999999996,3417.825
2026-05-22 04:00:00+00:00,144.35500000000002,50998.55,7172.975
2026-05-22 05:00:00+00:00,138.1775,55021.8,15364.275000000001
2026-05-22 06:00:00+00:00,123.135,58500.05,26346.550000000003
2026-05-22 07:00:00+00:00,91.8825,59569.925,36866.25
2026-05-22 08:00:00+00:00,42.48,59547.55,44697.424999999996
2026-05-22 09:00:00+00:00,3.94,58479.375,48884.7
2026-05-22 10:00:00+00:00,0.005,57718.05,50366.649999999994
2026-05-22 11:00:00+00:00,0.0,56246.35,49754.275
2026-05-22 12:00:00+00:00,1.0,54600.825,47404.2
2026-05-22 13:00:00+00:00,20.305,53983.2,42889.675
2026-05-22 14:00:00+00:00,70.24,53535.975000000006,36538.75
2026-05-22 15:00:00+00:00,104.195,54178.875,27678.85
2026-05-22 16:00:00+00:00,134.95,54589.0,17249.35
2026-05-22 17:00:00+00:00,161.2225,54332.625,8274.475
2026-05-22 18:00:00+00:00,218.4275,52853.9,3518.5
2026-05-22 19:00:00+00:00,193.6625,50709.575,2766.3
2026-05-22 20:00:00+00:00,154.635,47884.925,3770.8
2026-05-22 21:00:00+00:00,140.735,44959.3,4729.625
2026-05-22 22:00:00+00:00,136.76,42216.25,5732.0
2026-05-22 23:00:00+00:00,130.0,40195.95,6387.375
2026-05-23 00:00:00+00:00,125.8675,39125.225,7044.95
2026-05-23 01:00:00+00:00,125.3675,38834.95,7594.25
2026-05-23 02:00:00+00:00,121.7325,38921.15,8099.025
2026-05-23 03:00:00+00:00,119.26,39296.4,9016.925000000001
2026-05-23 04:00:00+00:00,116.3675,41096.3,12962.625
2026-05-23 05:00:00+00:00,97.08500000000001,43548.025,20989.6
2026-05-23 06:00:00+00:00,49.8625,46939.425,31657.275
2026-05-23 07:00:00+00:00,1.6,49787.975,40885.75
2026-05-23 08:00:00+00:00,-0.3325,50837.7,46246.3
2026-05-23 09:00:00+00:00,-3.9000000000000004,50794.25,49772.6
2026-05-23 10:00:00+00:00,-12.392499999999998,49715.7,51309.525
2026-05-23 11:00:00+00:00,-31.8175,48094.4,51068.35
2026-05-23 12:00:00+00:00,-18.42,46864.125,49041.75
2026-05-23 13:00:00+00:00,-4.0,46008.1,45115.7
2026-05-23 14:00:00+00:00,-0.28750000000000003,46012.025,39099.55
2026-05-23 15:00:00+00:00,44.4475,47086.275,30460.475
2026-05-23 16:00:00+00:00,120.7625,47749.75,19299.449999999997
2026-05-23 17:00:00+00:00,149.6575,47634.35,9812.5
2026-05-23 18:00:00+00:00,174.52,46854.175,4817.175
2026-05-23 19:00:00+00:00,171.065,45301.325,3674.2
2026-05-23 20:00:00+00:00,156.915,43411.95,4352.15
2026-05-23 21:00:00+00:00,144.6525,41046.925,4771.9
2026-05-23 22:00:00+00:00,143.8025,38765.425,3672.05
2026-05-23 23:00:00+00:00,133.3775,36816.9,4055.775
2026-05-24 00:00:00+00:00,136.885,35660.075,4548.775
2026-05-24 01:00:00+00:00,125.44,35100.225,4937.55
2026-05-24 02:00:00+00:00,122.89,34994.425,5041.725
2026-05-24 03:00:00+00:00,117.7225,35204.275,5333.25
2026-05-24 04:00:00+00:00,108.795,35764.025,8402.125
2026-05-24 05:00:00+00:00,88.4625,37776.725,15397.8
2026-05-24 06:00:00+00:00,16.3675,41257.149999999994,25705.0
2026-05-24 07:00:00+00:00,-0.0275,44058.75,36242.75
2026-05-24 08:00:00+00:00,-2.5025,45486.175,44312.725
2026-05-24 09:00:00+00:00,-13.8325,46021.425,48868.85
2026-05-24 10:00:00+00:00,-37.6125,45493.225,50987.100000000006
2026-05-24 11:00:00+00:00,-75.9375,43956.55,51175.875
2026-05-24 12:00:00+00:00,-61.7525,42614.725000000006,49773.425
2026-05-24 13:00:00+00:00,-23.4925,41693.375,46635.825
2026-05-24 14:00:00+00:00,-1.9575,41662.05,41836.225000000006
2026-05-24 15:00:00+00:00,14.375,42615.2,33546.125
2026-05-24 16:00:00+00:00,96.3775,43991.35,22731.824999999997
2026-05-24 17:00:00+00:00,133.2175,44782.375,13452.949999999999
2026-05-24 18:00:00+00:00,151.0175,44714.7,8496.025
2026-05-24 19:00:00+00:00,153.2275,43994.325,7611.6
2026-05-24 20:00:00+00:00,144.42000000000002,42864.375,8007.25
2026-05-24 21:00:00+00:00,132.1,40986.899999999994,7753.75
2026-05-24 22:00:00+00:00,130.8675,37849.2,6719.05
2026-05-24 23:00:00+00:00,125.9825,36299.3,5733.45
2026-05-25 00:00:00+00:00,125.24000000000001,35268.575,4935.725
2026-05-25 01:00:00+00:00,126.0125,34670.975,4217.475
2026-05-25 02:00:00+00:00,129.3125,35255.225,3650.175
2026-05-25 03:00:00+00:00,131.995,35825.1,3817.175
2026-05-25 04:00:00+00:00,130.195,36916.05,7343.825
2026-05-25 05:00:00+00:00,117.8775,39177.475,15555.775000000001
2026-05-25 06:00:00+00:00,77.68,42604.7,27335.475000000002
2026-05-25 07:00:00+00:00,5.0,45117.25,38719.65
2026-05-25 08:00:00+00:00,-0.16749999999999998,46180.875,45889.075
2026-05-25 09:00:00+00:00,-5.2625,46258.475,49980.05
2026-05-25 10:00:00+00:00,-12.7125,45723.525,51731.825
2026-05-25 11:00:00+00:00,-29.294999999999998,44274.0,51842.05
2026-05-25 12:00:00+00:00,-27.1825,43185.85,50270.825
2026-05-25 13:00:00+00:00,-10.049999999999999,42396.45,46729.425
2026-05-25 14:00:00+00:00,-2.915,42714.45,42112.9
2026-05-25 15:00:00+00:00,31.95,43466.15,34253.55
2026-05-25 16:00:00+00:00,118.82249999999999,44355.575,22212.95
2026-05-25 17:00:00+00:00,150.575,44869.15,11991.2
2026-05-25 18:00:00+00:00,172.185,45124.450000000004,6852.375
2026-05-25 19:00:00+00:00,170.25,44940.65,5927.225
2026-05-25 20:00:00+00:00,157.33249999999998,43530.45,6844.0
2026-05-25 21:00:00+00:00,141.025,41615.475,7349.925
2026-05-25 22:00:00+00:00,136.36,40656.8,7961.75
2026-05-25 23:00:00+00:00,125.6475,39209.6,8088.974999999999
2026-05-26 00:00:00+00:00,120.645,38706.25,7985.05
2026-05-26 01:00:00+00:00,121.17999999999999,38702.075,7667.125
2026-05-26 02:00:00+00:00,119.53,40088.075,7263.0
2026-05-26 03:00:00+00:00,128.91,43304.775,7448.3
2026-05-26 04:00:00+00:00,143.105,49920.825,10844.05
2026-05-26 05:00:00+00:00,141.54,54718.125,18475.575
2026-05-26 06:00:00+00:00,122.045,58399.05,29702.9
2026-05-26 07:00:00+00:00,78.8,59786.1,41260.524999999994
2026-05-26 08:00:00+00:00,6.52,60043.325,50832.5
2026-05-26 09:00:00+00:00,-0.0075,59950.35,57151.575
2026-05-26 10:00:00+00:00,-1.825,59472.475,59812.725000000006
2026-05-26 11:00:00+00:00,-2.5,58856.9,59965.65
2026-05-26 12:00:00+00:00,-0.835,57804.65,58468.1
2026-05-26 13:00:00+00:00,-0.015,56884.9,54922.9
2026-05-26 14:00:00+00:00,13.115,56570.475,48749.05
2026-05-26 15:00:00+00:00,89.685,57212.925,38716.5
2026-05-26 16:00:00+00:00,134.7875,57729.475,26759.75
2026-05-26 17:00:00+00:00,185.10250000000002,57698.025,17106.725
2026-05-26 18:00:00+00:00,217.9475,56270.25,12670.05
2026-05-26 19:00:00+00:00,184.785,53982.425,12481.8
2026-05-26 20:00:00+00:00,153.775,50592.675,13968.050000000001
2026-05-26 21:00:00+00:00,130.5325,47174.675,14722.974999999999
2026-05-26 22:00:00+00:00,134.7875,44837.4,15366.5
2026-05-26 23:00:00+00:00,127.5175,43358.575,15573.8
2026-05-27 00:00:00+00:00,120.5425,42469.6,15709.125
2026-05-27 01:00:00+00:00,118.87,42325.525,15854.6
2026-05-27 02:00:00+00:00,119.0475,43195.2,16131.375
2026-05-27 03:00:00+00:00,121.235,45447.7,16853.55
2026-05-27 04:00:00+00:00,134.2,50767.55,19966.675
2026-05-27 05:00:00+00:00,131.1,55504.5,26866.975
2026-05-27 06:00:00+00:00,106.4525,58963.675,36788.225
2026-05-27 07:00:00+00:00,48.235,60497.100000000006,46524.05
2026-05-27 08:00:00+00:00,3.425,61123.25,54194.45
2026-05-27 09:00:00+00:00,-0.27,61376.8,58138.6
2026-05-27 10:00:00+00:00,-1.05,60940.625,60334.225
2026-05-27 11:00:00+00:00,-1.635,59603.85,60595.075
2026-05-27 12:00:00+00:00,-1.645,58181.55,59781.15
2026-05-27 13:00:00+00:00,-1.7025,56979.175,57331.775
2026-05-27 14:00:00+00:00,-0.4225,56291.9,52901.1
2026-05-27 15:00:00+00:00,32.207499999999996,56963.325,46413.47499999999
2026-05-27 16:00:00+00:00,97.8475,57801.925,35583.675
2026-05-27 17:00:00+00:00,136.51749999999998,57574.775,25172.6
2026-05-27 18:00:00+00:00,156.6775,55716.3,18510.8
2026-05-27 19:00:00+00:00,157.53,53392.825,15790.85
2026-05-27 20:00:00+00:00,144.16,49975.4,14837.25
2026-05-27 21:00:00+00:00,133.45499999999998,46349.975,13461.5
2026-05-27 22:00:00+00:00,132.945,44078.525,11131.425
2026-05-27 23:00:00+00:00,129.5375,42615.775,9534.325
2026-05-28 00:00:00+00:00,127.23750000000001,41996.25,8330.375
2026-05-28 01:00:00+00:00,127.3625,41823.95,7378.25
2026-05-28 02:00:00+00:00,130.09,42323.225,6659.025
2026-05-28 03:00:00+00:00,135.5025,44755.525,6756.3
2026-05-28 04:00:00+00:00,148.4525,49792.85,9686.45
2026-05-28 05:00:00+00:00,138.155,54011.1,16786.6
2026-05-28 06:00:00+00:00,123.4025,57567.3,28177.025
2026-05-28 07:00:00+00:00,87.5425,59068.65,39699.475
2026-05-28 08:00:00+00:00,19.3075,59945.225,48314.05
2026-05-28 09:00:00+00:00,0.5675,60053.65,53286.725
2026-05-28 10:00:00+00:00,0.0024999999999999996,59328.525,55267.125
2026-05-28 11:00:00+00:00,-0.0125,57823.55,55390.425
2026-05-28 12:00:00+00:00,0.0,56502.875,53993.625
2026-05-28 13:00:00+00:00,1.2974999999999999,55415.8,50164.175
2026-05-28 14:00:00+00:00,39.645,54485.1,43149.0
2026-05-28 15:00:00+00:00,101.25750000000001,54314.399999999994,33165.35
2026-05-28 16:00:00+00:00,138.25,55070.425,20911.925
2026-05-28 17:00:00+00:00,217.6025,55071.375,10260.625
2026-05-28 18:00:00+00:00,393.935,53442.725,4498.475
2026-05-28 19:00:00+00:00,368.0175,51437.55,2670.65
2026-05-28 20:00:00+00:00,215.75,48658.225,2795.6
2026-05-28 21:00:00+00:00,159.79749999999999,45775.975,2918.5
2026-05-28 22:00:00+00:00,144.4425,44273.4,3234.925
2026-05-28 23:00:00+00:00,133.9275,42713.325,3886.675
2026-05-29 00:00:00+00:00,127.97500000000001,41977.475,4874.5
2026-05-29 01:00:00+00:00,126.1925,42057.774999999994,5840.65
2026-05-29 02:00:00+00:00,125.2775,42640.75,6835.35
2026-05-29 03:00:00+00:00,125.495,44794.975,8499.375
2026-05-29 04:00:00+00:00,131.885,49919.075,13222.775
2026-05-29 05:00:00+00:00,125.995,54091.8,22173.225000000002
2026-05-29 06:00:00+00:00,113.565,57233.45,33769.3
2026-05-29 07:00:00+00:00,71.9075,58721.075,44170.55
2026-05-29 08:00:00+00:00,17.0275,58849.525,51897.3
2026-05-29 09:00:00+00:00,0.29000000000000004,57822.85,56106.7
2026-05-29 10:00:00+00:00,-0.05500000000000001,57021.7,57371.75
2026-05-29 11:00:00+00:00,-0.034999999999999996,55617.725,56646.75
2026-05-29 12:00:00+00:00,0.0,53910.225,54176.575
2026-05-29 13:00:00+00:00,9.41,52975.35,49532.575
2026-05-29 14:00:00+00:00,51.61,52693.925,42762.15
2026-05-29 15:00:00+00:00,103.4075,53955.025,33214.950000000004
2026-05-29 16:00:00+00:00,136.985,54581.2,22482.825
2026-05-29 17:00:00+00:00,174.9475,54777.6,13663.125
2026-05-29 18:00:00+00:00,240.61,52647.35,8971.1
2026-05-29 19:00:00+00:00,201.405,50053.275,8549.5
2026-05-29 20:00:00+00:00,161.70000000000002,47408.525,10312.075
2026-05-29 21:00:00+00:00,145.1925,44671.525,11953.425
2026-05-29 22:00:00+00:00,135.515,43612.4,12843.45
2026-05-29 23:00:00+00:00,128.45,41690.325,13244.45
2026-05-30 00:00:00+00:00,123.77250000000001,40503.975000000006,13133.525
2026-05-30 01:00:00+00:00,121.08500000000001,40010.7,13003.95
2026-05-30 02:00:00+00:00,125.3575,40001.925,12805.8
2026-05-30 03:00:00+00:00,125.045,40519.075,12617.35
2026-05-30 04:00:00+00:00,118.9925,42163.375,14692.400000000001
2026-05-30 05:00:00+00:00,109.095,44642.35,19909.975
2026-05-30 06:00:00+00:00,88.8675,47542.6,28263.65
2026-05-30 07:00:00+00:00,36.682500000000005,49380.625,37660.475
2026-05-30 08:00:00+00:00,2.96,50557.425,45285.825000000004
2026-05-30 09:00:00+00:00,-0.005,50436.225,50336.2
2026-05-30 10:00:00+00:00,-0.052500000000000005,49428.0,53376.799999999996
2026-05-30 11:00:00+00:00,-1.4425,48291.225,54341.775
2026-05-30 12:00:00+00:00,-0.7475,47136.649999999994,53063.75
2026-05-30 13:00:00+00:00,-0.01,46509.55,49818.899999999994
2026-05-30 14:00:00+00:00,3.0075,46252.05,44432.65
2026-05-30 15:00:00+00:00,62.5,46376.850000000006,36598.75
2026-05-30 16:00:00+00:00,107.0075,47419.225,25864.7
2026-05-30 17:00:00+00:00,139.8725,48498.9,15641.75
2026-05-30 18:00:00+00:00,160.52499999999998,47438.8,8975.95
2026-05-30 19:00:00+00:00,171.845,45865.425,6398.7
2026-05-30 20:00:00+00:00,159.4025,44168.05,6341.45
2026-05-30 21:00:00+00:00,143.04000000000002,41912.7,6202.875
2026-05-30 22:00:00+00:00,136.4125,40496.55,5599.8
2026-05-30 23:00:00+00:00,129.10500000000002,38832.5,5007.25
2026-05-31 00:00:00+00:00,125.915,37711.45,4529.1
2026-05-31 01:00:00+00:00,125.19749999999999,37330.875,4089.775
2026-05-31 02:00:00+00:00,126.94999999999999,37523.4,3742.2
2026-05-31 03:00:00+00:00,123.3575,38021.925,4051.7
2026-05-31 04:00:00+00:00,115.0025,39908.075,7219.725
2026-05-31 05:00:00+00:00,100.56,41942.125,13802.0
2026-05-31 06:00:00+00:00,90.4375,44679.3,22030.9
2026-05-31 07:00:00+00:00,56.29,46681.875,29810.0
2026-05-31 08:00:00+00:00,7.5675,48473.575,35589.95
2026-05-31 09:00:00+00:00,0.0,48893.65,38786.525
2026-05-31 10:00:00+00:00,-0.005,48502.575,40310.0
2026-05-31 11:00:00+00:00,-0.01,47645.950000000004,40761.175
2026-05-31 12:00:00+00:00,-0.01,46324.65,39655.55
2026-05-31 13:00:00+00:00,0.0,45393.7,36856.0
2026-05-31 14:00:00+00:00,49.002500000000005,45589.825,32343.7
2026-05-31 15:00:00+00:00,95.925,46468.1,26032.75
2026-05-31 16:00:00+00:00,127.265,47856.75,19268.3
2026-05-31 17:00:00+00:00,141.37,49335.975,13379.225
2026-05-31 18:00:00+00:00,152.7625,48934.85,9640.025
2026-05-31 19:00:00+00:00,156.035,47582.475,8503.974999999999
2026-05-31 20:00:00+00:00,153.1275,46044.675,8443.8
2026-05-31 21:00:00+00:00,145.3475,43846.575,8357.825
2026-05-31 22:00:00+00:00,141.0075,41047.6,7627.175
2026-05-31 23:00:00+00:00,128.255,39752.125,7292.924999999999
2026-06-01 00:00:00+00:00,123.1375,39327.05,7151.1
2026-06-01 01:00:00+00:00,120.295,39675.575,6999.075
2026-06-01 02:00:00+00:00,124.4875,41285.174999999996,6799.450000000001
2026-06-01 03:00:00+00:00,135.0925,45776.25,6907.375
2026-06-01 04:00:00+00:00,164.03,52975.25,9107.900000000001
2026-06-01 05:00:00+00:00,160.0,57379.9,14175.0
2026-06-01 06:00:00+00:00,151.715,60062.325,22103.875
2026-06-01 07:00:00+00:00,133.2,60396.45,31094.325
2026-06-01 08:00:00+00:00,117.66,60874.875,38321.825
2026-06-01 09:00:00+00:00,108.1425,60911.825,43081.6
2026-06-01 10:00:00+00:00,93.08250000000001,60694.175,45559.225
2026-06-01 11:00:00+00:00,89.9075,59381.025,45741.45
2026-06-01 12:00:00+00:00,87.44749999999999,58150.075,44417.8
2026-06-01 13:00:00+00:00,95.0975,57647.15,40563.625
2026-06-01 14:00:00+00:00,106.735,57535.925,34373.5
2026-06-01 15:00:00+00:00,125.2425,58022.775,26095.25
2026-06-01 16:00:00+00:00,141.4575,58422.025,16737.9
2026-06-01 17:00:00+00:00,226.6125,58017.8,8387.575
2026-06-01 18:00:00+00:00,355.2525,56567.75,3013.675
2026-06-01 19:00:00+00:00,333.3675,53892.85,1333.15
2026-06-01 20:00:00+00:00,222.5025,50815.15,1981.975
2026-06-01 21:00:00+00:00,161.025,48307.25,3168.65
2026-06-01 22:00:00+00:00,142.065,45342.3,5782.575
2026-06-01 23:00:00+00:00,131.7225,43631.525,7704.0
2026-06-02 00:00:00+00:00,125.08500000000001,42942.15,9362.5
2026-06-02 01:00:00+00:00,120.91499999999999,43021.5,10485.7
2026-06-02 02:00:00+00:00,120.6275,44202.225,11209.25
2026-06-02 03:00:00+00:00,124.215,46746.625,12416.3
2026-06-02 04:00:00+00:00,131.0275,52202.700000000004,16320.575
2026-06-02 05:00:00+00:00,131.79500000000002,57032.6,22577.675000000003
2026-06-02 06:00:00+00:00,121.0825,59790.95,29428.25
2026-06-02 07:00:00+00:00,105.41,60171.0,35949.975
2026-06-02 08:00:00+00:00,90.515,60887.5,41491.375
2026-06-02 09:00:00+00:00,84.69999999999999,60348.175,45152.15
2026-06-02 10:00:00+00:00,80.2925,60205.25,46690.424999999996
2026-06-02 11:00:00+00:00,84.9575,59491.95,45542.175
2026-06-02 12:00:00+00:00,90.7825,57951.5,42278.049999999996
2026-06-02 13:00:00+00:00,99.7375,57052.45,37319.625
2026-06-02 14:00:00+00:00,112.2475,57008.0,31488.3
2026-06-02 15:00:00+00:00,131.1375,57565.825,25224.2
2026-06-02 16:00:00+00:00,146.97750000000002,58566.15,19518.475
2026-06-02 17:00:00+00:00,167.9375,58472.6,15329.575
2026-06-02 18:00:00+00:00,167.2725,57165.425,13197.3
2026-06-02 19:00:00+00:00,152.325,54751.775,13748.1
2026-06-02 20:00:00+00:00,140.435,51427.625,15304.0
2026-06-02 21:00:00+00:00,125.23750000000001,48769.975,16296.175
2026-06-02 22:00:00+00:00,116.3,46519.075,19319.675000000003
2026-06-02 23:00:00+00:00,111.895,45169.6,18973.55
2026-06-03 00:00:00+00:00,108.0175,44450.425,18443.1
2026-06-03 01:00:00+00:00,107.3,44135.2,17914.875
2026-06-03 02:00:00+00:00,107.19,45427.125,17617.9
2026-06-03 03:00:00+00:00,113.275,48026.7,17840.975
2026-06-03 04:00:00+00:00,130.7375,54084.925,20014.75
2026-06-03 05:00:00+00:00,136.82999999999998,59374.15,24533.65
2026-06-03 06:00:00+00:00,131.0775,61315.025,30970.675000000003
2026-06-03 07:00:00+00:00,112.1475,61853.525,37838.375
2026-06-03 08:00:00+00:00,94.0925,62912.5,43352.925
2026-06-03 09:00:00+00:00,80.2475,62829.075,47346.925
2026-06-03 10:00:00+00:00,58.17,62390.8,49978.65
2026-06-03 11:00:00+00:00,37.8325,60943.75,51418.775
2026-06-03 12:00:00+00:00,38.0425,59662.25,51304.95
2026-06-03 13:00:00+00:00,47.1,58489.65,49166.3
2026-06-03 14:00:00+00:00,76.9,58448.05,44483.625
2026-06-03 15:00:00+00:00,95.5325,58348.65,37466.125
2026-06-03 16:00:00+00:00,122.1875,58378.15,28696.875
2026-06-03 17:00:00+00:00,138.3675,58262.85,20083.4
2026-06-03 18:00:00+00:00,146.2375,57208.075,15076.475
2026-06-03 19:00:00+00:00,133.42000000000002,54686.05,15945.525
2026-06-03 20:00:00+00:00,120.9525,51756.75,20301.875
2026-06-03 21:00:00+00:00,99.4075,48300.85,24617.275
2026-06-03 22:00:00+00:00,86.205,44862.625,30167.125
2026-06-03 23:00:00+00:00,75.4875,42803.9,31841.85
2026-06-04 00:00:00+00:00,66.92,41856.775,32355.5
2026-06-04 01:00:00+00:00,67.4725,41323.675,32124.825
2026-06-04 02:00:00+00:00,68.2925,41260.375,31322.175
2026-06-04 03:00:00+00:00,71.185,42014.675,30861.4
2026-06-04 04:00:00+00:00,73.97,43995.350000000006,32959.525
2026-06-04 05:00:00+00:00,87.08,46289.675,36730.575
2026-06-04 06:00:00+00:00,75.62,49292.5,42008.125
2026-06-04 07:00:00+00:00,34.125,51488.35,48731.55
2026-06-04 08:00:00+00:00,4.79,52673.0,53224.375
2026-06-04 09:00:00+00:00,-0.0025,53156.85,55076.975
2026-06-04 10:00:00+00:00,-0.025,52605.175,55752.375
2026-06-04 11:00:00+00:00,-0.0475,51433.275,55182.95
2026-06-04 12:00:00+00:00,-0.035,50484.375,53908.15
2026-06-04 13:00:00+00:00,1.6175,49871.4,50410.825
2026-06-04 14:00:00+00:00,28.6375,49715.35,45959.65
2026-06-04 15:00:00+00:00,70.1525,50707.75,40672.075
2026-06-04 16:00:00+00:00,101.5025,51708.4,35480.375
2026-06-04 17:00:00+00:00,114.165,51596.275,31128.425
2026-06-04 18:00:00+00:00,117.9625,51351.65,28133.775
2026-06-04 19:00:00+00:00,115.3725,49990.875,27497.95
2026-06-04 20:00:00+00:00,111.69,48275.85,27786.7
2026-06-04 21:00:00+00:00,100.05,45962.95,28767.7
2026-06-04 22:00:00+00:00,80.695,43919.0,29679.4
2026-06-04 23:00:00+00:00,79.44749999999999,42461.85,29322.275
2026-06-05 00:00:00+00:00,83.44749999999999,41561.7,28054.25
2026-06-05 01:00:00+00:00,85.025,41368.85,26340.35
2026-06-05 02:00:00+00:00,89.8325,42282.15,24376.275
2026-06-05 03:00:00+00:00,97.2575,44324.75,23020.15
2026-06-05 04:00:00+00:00,114.8975,47295.8,23966.025
2026-06-05 05:00:00+00:00,118.6175,50475.85,27309.6
2026-06-05 06:00:00+00:00,113.8175,53996.975,33183.149999999994
2026-06-05 07:00:00+00:00,98.3,55877.25,39772.8
2026-06-05 08:00:00+00:00,86.115,56685.45,44774.825
2026-06-05 09:00:00+00:00,70.825,56988.675,47766.625
2026-06-05 10:00:00+00:00,45.205,56324.325,49467.9
2026-06-05 11:00:00+00:00,34.1775,55171.425,49851.475000000006
2026-06-05 12:00:00+00:00,27.2,54468.7,48835.725
2026-06-05 13:00:00+00:00,38.01,53810.375,46096.2
2026-06-05 14:00:00+00:00,72.555,53744.95,41134.525
2026-06-05 15:00:00+00:00,104.2525,54101.875,33088.15
2026-06-05 16:00:00+00:00,128.9025,54059.3,22627.75
2026-06-05 17:00:00+00:00,150.4975,53566.225,12387.725
2026-06-05 18:00:00+00:00,179.0775,52411.7,5388.4
2026-06-05 19:00:00+00:00,189.355,50459.625,2361.1
2026-06-05 20:00:00+00:00,169.135,48036.275,1989.525
2026-06-05 21:00:00+00:00,152.06,45386.175,1973.925
2026-06-05 22:00:00+00:00,148.2425,43124.625,1819.375
2026-06-05 23:00:00+00:00,137.18,41512.425,1788.65
2026-06-06 00:00:00+00:00,134.79,40257.375,1783.25
